complexity,loss,score,equation,sympy_format,lambda_format
1,56.42715,0.0,var1,var1,PySRFunction(X=>var1)
3,26.046274,0.38653785015772263,var2 + 52.37645,var2 + 52.37645,PySRFunction(X=>var2 + 52.37645)
4,25.402367,0.025032366680629376,var6 + sqrt(2440.7258),var6 + 49.4037022904154,PySRFunction(X=>var6 + 49.4037022904154)
5,15.371572,0.5023225291751887,(12.155616 * var6) - -0.040641446,12.155616*var6 - 1*(-0.040641446),PySRFunction(X=>12.155616*var6 - 1*(-0.040641446))
7,2.113362,0.992119892563031,(var2 * (3.0650609 * var6)) + var13,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6)
9,1.5356928,0.15964921481749092,(var13 + ((var6 * var2) / 0.33488038)) + var13,var13 + var13 + var2*var6/0.33488038,PySRFunction(X=>var13 + var13 + var2*var6/0.33488038)
10,0.42879397,1.275760346547236,(log(20.132828) * (var2 * var6)) + (var13 / var10),3.00235171661992*var2*var6 + var13/var10,PySRFunction(X=>3.00235171661992*var2*var6 + var13/var10)
11,0.41948488,0.021949064808238865,((var13 / var10) - ((var2 * var6) * -3.0120883)) - 0.20831348,-(-3.0120883)*var2*var6 - 1*0.20831348 + var13/var10,PySRFunction(X=>-(-3.0120883)*var2*var6 - 1*0.20831348 + var13/var10)
15,0.4161069,0.0020213209864494708,(((var13 / var10) - (var2 / (-0.33203885 / var6))) + (0.27802062 * var9)) - 0.27802062,-var2/((-0.33203885/var6)) + 0.27802062*var9 - 1*0.27802062 + var13/var10,PySRFunction(X=>-var2/((-0.33203885/var6)) + 0.27802062*var9 - 1*0.27802062 + var13/var10)
17,0.41555804,0.0006599533697827815,((var13 / var10) - (var2 / (-0.33141515 / var6))) - (sqrt(var2) / (log(var7) * var5)),-sqrt(var2)/(var5*log(var7)) + 3.01736356952903*var2*var6 + var13/var10,PySRFunction(X=>-sqrt(var2)/(var5*log(var7)) + 3.01736356952903*var2*var6 + var13/var10)
18,0.41183525,0.008998900928146474,(((var2 * var6) * 3.0132036) - (-0.9932812 * (var13 / var10))) - (0.6041643 / (log(var2) * var5)),3.0132036*var2*var6 - 0.6041643/(var5*log(var2)) + 0.9932812*var13/var10,PySRFunction(X=>3.0132036*var2*var6 - 0.6041643/(var5*log(var2)) + 0.9932812*var13/var10)
20,0.40650418,0.006514589449070055,(var9 / ((var15 / sqrt(0.13462639)) - var14)) + ((var13 / var10) + ((var2 + (var2 + var2)) * var6)),3*var2*var6 + var9/(-var14 + 2.72542916999638*var15) + var13/var10,PySRFunction(X=>3*var2*var6 + var9/(-var14 + 2.72542916999638*var15) + var13/var10)
