complexity,loss,score,equation,sympy_format,lambda_format
1,56.42715,0.0,var1,var1,PySRFunction(X=>var1)
3,26.046274,0.38653785015772263,var2 + 52.37645,var2 + 52.37645,PySRFunction(X=>var2 + 52.37645)
4,25.402367,0.025032366680629376,var6 + sqrt(2440.7258),var6 + 49.4037022904154,PySRFunction(X=>var6 + 49.4037022904154)
5,15.371572,0.5023225291751887,(12.155616 * var6) - -0.040641446,12.155616*var6 - 1*(-0.040641446),PySRFunction(X=>12.155616*var6 - 1*(-0.040641446))
7,2.113362,0.992119892563031,(var2 * (3.0650609 * var6)) + var13,var13 + var2*3.0650609*var6,PySRFunction(X=>var13 + var2*3.0650609*var6)
9,1.5356928,0.15964921481749092,(var13 + ((var6 * var2) / 0.33488038)) + var13,var13 + var13 + var2*var6/0.33488038,PySRFunction(X=>var13 + var13 + var2*var6/0.33488038)
10,0.42879397,1.275760346547236,(log(20.132828) * (var2 * var6)) + (var13 / var10),3.00235171661992*var2*var6 + var13/var10,PySRFunction(X=>3.00235171661992*var2*var6 + var13/var10)
11,0.41948488,0.021949064808238865,((var13 / var10) - ((var2 * var6) * -3.0120883)) - 0.20831348,-(-3.0120883)*var2*var6 - 1*0.20831348 + var13/var10,PySRFunction(X=>-(-3.0120883)*var2*var6 - 1*0.20831348 + var13/var10)
15,0.4189126,0.0003412940177730993,((var13 / var10) - ((var2 / (-0.33195367 / var6)) - -0.13188486)) - (0.3379327 / var2),-(var2/((-0.33195367/var6)) - 1*(-0.13188486)) - 0.3379327/var2 + var13/var10,PySRFunction(X=>-(var2/((-0.33195367/var6)) - 1*(-0.13188486)) - 0.3379327/var2 + var13/var10)
16,0.41719177,0.004116310096100921,(((var6 * var2) * log(20.441849)) + (var13 / var10)) - (var6 / (20.441849 / 1.1957562)),3.01758422112684*var2*var6 - 0.0584955010674426*var6 + var13/var10,PySRFunction(X=>3.01758422112684*var2*var6 - 0.0584955010674426*var6 + var13/var10)
17,0.4171579,8.118898163782903e-05,(((-0.20364435 - ((var6 * var2) * -3.0131807)) + (var13 / var10)) + -0.048201863) + (0.16176368 * var9),-(-3.0131807)*var2*var6 + 0.16176368*var9 - 0.20364435 - 0.048201863 + var13/var10,PySRFunction(X=>-(-3.0131807)*var2*var6 + 0.16176368*var9 - 0.20364435 - 0.048201863 + var13/var10)
18,0.41237792,0.011524596743352334,((var13 / var10) - (var2 / (-0.33225313 / var6))) - (-0.33225313 / ((var10 - var5) * sqrt(1.3174961))),3.00975343708575*var2*var6 + 0.33225313/(1.14782232945696*var10 - 1.14782232945696*var5) + var13/var10,PySRFunction(X=>3.00975343708575*var2*var6 + 0.33225313/(1.14782232945696*var10 - 1.14782232945696*var5) + var13/var10)
20,0.40650418,0.007172999309733235,(var9 / ((var15 / sqrt(0.13462639)) - var14)) + ((var13 / var10) + ((var2 + (var2 + var2)) * var6)),3*var2*var6 + var9/(-var14 + 2.72542916999638*var15) + var13/var10,PySRFunction(X=>3*var2*var6 + var9/(-var14 + 2.72542916999638*var15) + var13/var10)
