chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var13,myfunction(((var13 - -0.704799) / var10) + ((var9 + (var6 * var2)) / 0.34250513)),1/var10,12.300509102747341,14.0,1.8528161,0.0106531287121323,(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10,PySRFunction(X=>(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10),Noise=2,med
var13,myfunction((2.928869 * ((var6 * var2) + var9)) + myfunction((var13 - -0.6283833) / var10)),1/var10,12.300509102747341,15.0,1.8496798,0.0016941548808415,2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10,PySRFunction(X=>2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10),Noise=2,med
var13,myfunction(((2.91866 * ((var6 * var2) - -0.8338085)) - (0.10806719 / var9)) + (var13 / var10)),1/var10,12.300509102747341,16.0,1.814599,0.0191480363612926,2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10,PySRFunction(X=>2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10),Noise=2,med
var13,((var2 * 2.9986622) * var6) + var13,1,8.668032227179301,7.0,3.2624896,0.2088113672769125,var13 + var2*2.9986622*var6,PySRFunction(X=>var13 + var2*2.9986622*var6),Noise=2,med
var13,myfunction(var13 + ((var6 * var2) * 3.0542321)),1,8.668032227179301,8.0,3.0740898,0.0594817274624329,var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321),Noise=2,med
var13,(var13 + (var2 * (var6 / 0.33379593))) + var13,2,17.336064454358603,9.0,2.8157644,0.0877750874188581,var13 + var13 + var2*var6/0.33379593,PySRFunction(X=>var13 + var13 + var2*var6/0.33379593),Noise=2,med
var13,myfunction((var13 / var10) + ((var2 * 2.9986641) * var6)),1/var10,12.300509102747341,10.0,2.0479202,0.3184090284486142,var2*2.9986641*var6 + var13/var10,PySRFunction(X=>var2*2.9986641*var6 + var13/var10),Noise=2,med
var13,1.5160024 + ((var13 / var10) + ((2.928878 * var6) * var2)),1/var10,12.300509102747341,11.0,1.9437629,0.0521990079950288,2.928878*var2*var6 + 1.5160024 + var13/var10,PySRFunction(X=>2.928878*var2*var6 + 1.5160024 + var13/var10),Noise=2,med
var13,myfunction((((var6 * 2.956383) + var9) * var2) + (var13 / var10)),1/var10,12.300509102747341,12.0,1.8795109,0.0336141501593162,var2*(var6*2.956383 + var9) + var13/var10,PySRFunction(X=>var2*(var6*2.956383 + var9) + var13/var10),Noise=2,med
var13,(((var9 + var13) / var10) - ((var2 * -2.9319837) * var6)) - -1.1097858,1/var10,12.300509102747341,13.0,1.8726599,0.0036517567981497,-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10,PySRFunction(X=>-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10),Noise=2,med
var13,myfunction(((var13 - -0.704799) / var10) + ((var9 + (var6 * var2)) / 0.34250513)),1/var10,12.300509102747341,14.0,1.8528161,0.0106531287121323,(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10,PySRFunction(X=>(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10),Noise=2,med
var13,myfunction((2.928869 * ((var6 * var2) + var9)) + myfunction((var13 - -0.6283833) / var10)),1/var10,12.300509102747341,15.0,1.8496798,0.0016941548808415,2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10,PySRFunction(X=>2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10),Noise=2,med
var13,myfunction(((2.91866 * ((var6 * var2) - -0.8338085)) - (0.10806719 / var9)) + (var13 / var10)),1/var10,12.300509102747341,16.0,1.814599,0.0191480363612926,2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10,PySRFunction(X=>2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10),Noise=2,med
var13,((var2 * 2.9986622) * var6) + var13,1,8.668032227179301,7.0,3.2624896,0.2088113672769125,var13 + var2*2.9986622*var6,PySRFunction(X=>var13 + var2*2.9986622*var6),Noise=2,med
var13,myfunction(var13 + ((var6 * var2) * 3.0542321)),1,8.668032227179301,8.0,3.0740898,0.0594817274624329,var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321),Noise=2,med
var13,(var13 + (var2 * (var6 / 0.33379593))) + var13,2,17.336064454358603,9.0,2.8157644,0.0877750874188581,var13 + var13 + var2*var6/0.33379593,PySRFunction(X=>var13 + var13 + var2*var6/0.33379593),Noise=2,med
var13,myfunction((var13 / var10) + ((var2 * 2.9986641) * var6)),1/var10,12.300509102747341,10.0,2.0479202,0.3184090284486142,var2*2.9986641*var6 + var13/var10,PySRFunction(X=>var2*2.9986641*var6 + var13/var10),Noise=2,med
var13,1.5160024 + ((var13 / var10) + ((2.928878 * var6) * var2)),1/var10,12.300509102747341,11.0,1.9437629,0.0521990079950288,2.928878*var2*var6 + 1.5160024 + var13/var10,PySRFunction(X=>2.928878*var2*var6 + 1.5160024 + var13/var10),Noise=2,med
var13,myfunction((((var6 * 2.956383) + var9) * var2) + (var13 / var10)),1/var10,12.300509102747341,12.0,1.8795109,0.0336141501593162,var2*(var6*2.956383 + var9) + var13/var10,PySRFunction(X=>var2*(var6*2.956383 + var9) + var13/var10),Noise=2,med
var13,(((var9 + var13) / var10) - ((var2 * -2.9319837) * var6)) - -1.1097858,1/var10,12.300509102747341,13.0,1.8726599,0.0036517567981497,-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10,PySRFunction(X=>-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10),Noise=2,med
var13,myfunction(((var13 - -0.704799) / var10) + ((var9 + (var6 * var2)) / 0.34250513)),1/var10,12.300509102747341,14.0,1.8528161,0.0106531287121323,(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10,PySRFunction(X=>(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10),Noise=2,med
var13,myfunction((2.928869 * ((var6 * var2) + var9)) + myfunction((var13 - -0.6283833) / var10)),1/var10,12.300509102747341,15.0,1.8496798,0.0016941548808415,2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10,PySRFunction(X=>2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10),Noise=2,med
var13,myfunction(((2.91866 * ((var6 * var2) - -0.8338085)) - (0.10806719 / var9)) + (var13 / var10)),1/var10,12.300509102747341,16.0,1.814599,0.0191480363612926,2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10,PySRFunction(X=>2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10),Noise=2,med
var13,myfunction(var13 + ((var6 * var2) * 3.0542321)),1,8.668032227179301,8.0,3.0740898,0.1343559769148643,var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321),Noise=2,med
var13,((var2 * (var6 / 0.32954)) + var13) + 0.3289731,1,8.668032227179301,9.0,3.0544162,0.0064203796425619,var13 + var2*var6/0.32954 + 0.3289731,PySRFunction(X=>var13 + var2*var6/0.32954 + 0.3289731),Noise=2,med
var13,myfunction((2.9804423 * (var2 * var6)) + (var13 / var10)),1/var10,12.300509102747341,10.0,2.0790164,0.3846935805466215,2.9804423*var2*var6 + var13/var10,PySRFunction(X=>2.9804423*var2*var6 + var13/var10),Noise=2,med
var13,1.2015207 + ((var6 * (var2 / 0.3402815)) + (var13 / var10)),1/var10,12.300509102747341,11.0,1.9504722,0.0638234001453519,var2*var6/0.3402815 + 1.2015207 + var13/var10,PySRFunction(X=>var2*var6/0.3402815 + 1.2015207 + var13/var10),Noise=2,med
var13,myfunction((2.979171 * ((var2 * var6) + var9)) + (var13 / var10)),1/var10,12.300509102747341,12.0,1.9035587,0.0243463628122345,2.979171*(var2*var6 + var9) + var13/var10,PySRFunction(X=>2.979171*(var2*var6 + var9) + var13/var10),Noise=2,med
var13,(((var2 * 2.928875) * var6) + ((var13 - -0.78605646) / var10)) + var9,1/var10,12.300509102747341,13.0,1.8890091,0.0076727284236109,var2*2.928875*var6 + var9 + (var13 - 1*(-0.78605646))/var10,PySRFunction(X=>var2*2.928875*var6 + var9 + (var13 - 1*(-0.78605646))/var10),Noise=2,med
var13,((var6 * ((myfunction(var2) / 0.34320027) + var9)) + (var13 / var10)) - -0.8116814,1/var10,12.300509102747341,14.0,1.8763435,0.0067274697031933,var6*(var2/0.34320027 + var9) - 1*(-0.8116814) + var13/var10,PySRFunction(X=>var6*(var2/0.34320027 + var9) - 1*(-0.8116814) + var13/var10),Noise=2,med
var13,myfunction(((var2 * 2.928875) * var6) + ((var13 - (-0.41290733 - var9)) / var10)) + var10,1/var10,12.300509102747341,16.0,1.8609939,0.0041071181605744,var10 + (var2*2.928875*var6 + (var13 - (-var9 - 0.41290733))/var10),PySRFunction(X=>var10 + (var2*2.928875*var6 + (var13 - (-var9 - 0.41290733))/var10)),Noise=2,med
var13,(((var2 * 2.928875) * myfunction(var6)) + (((var13 - (-0.41290733 - var9)) - 0.107764855) / var10)) + var10,1/var10,12.300509102747341,18.0,1.8557088,0.0014219871721891,var10 + var2*2.928875*var6 + (var13 - (-var9 - 0.41290733) - 1*0.107764855)/var10,PySRFunction(X=>var10 + var2*2.928875*var6 + (var13 - (-var9 - 0.41290733) - 1*0.107764855)/var10),Noise=2,med
var13,myfunction(((((var2 * 2.928875) * var6) + (myfunction(var13 - (-0.41290733 - myfunction(var9))) / var10)) + var10) + -0.10019722),1/var10,12.300509102747341,20.0,1.8528247,0.0007776930103073,var10 + var2*2.928875*var6 - 0.10019722 + (var13 - (-var9 - 0.41290733))/var10,PySRFunction(X=>var10 + var2*2.928875*var6 - 0.10019722 + (var13 - (-var9 - 0.41290733))/var10),Noise=2,med
var13,((var2 * 2.9986622) * var6) + var13,1,8.668032227179301,7.0,3.2624896,0.2088113672769125,var13 + var2*2.9986622*var6,PySRFunction(X=>var13 + var2*2.9986622*var6),Noise=2,med
var13,myfunction(var13 + ((var6 * var2) * 3.0542321)),1,8.668032227179301,8.0,3.0740898,0.0594817274624329,var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321),Noise=2,med
var13,(var13 + (var2 * (var6 / 0.33379593))) + var13,2,17.336064454358603,9.0,2.8157644,0.0877750874188581,var13 + var13 + var2*var6/0.33379593,PySRFunction(X=>var13 + var13 + var2*var6/0.33379593),Noise=2,med
var13,myfunction((var13 / var10) + ((var2 * 2.9986641) * var6)),1/var10,12.300509102747341,10.0,2.0479202,0.3184090284486142,var2*2.9986641*var6 + var13/var10,PySRFunction(X=>var2*2.9986641*var6 + var13/var10),Noise=2,med
var13,1.5160024 + ((var13 / var10) + ((2.928878 * var6) * var2)),1/var10,12.300509102747341,11.0,1.9437629,0.0521990079950288,2.928878*var2*var6 + 1.5160024 + var13/var10,PySRFunction(X=>2.928878*var2*var6 + 1.5160024 + var13/var10),Noise=2,med
var13,myfunction((((var6 * 2.956383) + var9) * var2) + (var13 / var10)),1/var10,12.300509102747341,12.0,1.8795109,0.0336141501593162,var2*(var6*2.956383 + var9) + var13/var10,PySRFunction(X=>var2*(var6*2.956383 + var9) + var13/var10),Noise=2,med
var13,(((var9 + var13) / var10) - ((var2 * -2.9319837) * var6)) - -1.1097858,1/var10,12.300509102747341,13.0,1.8726599,0.0036517567981497,-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10,PySRFunction(X=>-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10),Noise=2,med
var13,myfunction(((var13 - -0.704799) / var10) + ((var9 + (var6 * var2)) / 0.34250513)),1/var10,12.300509102747341,14.0,1.8528161,0.0106531287121323,(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10,PySRFunction(X=>(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10),Noise=2,med
var13,myfunction((2.928869 * ((var6 * var2) + var9)) + myfunction((var13 - -0.6283833) / var10)),1/var10,12.300509102747341,15.0,1.8496798,0.0016941548808415,2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10,PySRFunction(X=>2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10),Noise=2,med
var13,myfunction(((2.91866 * ((var6 * var2) - -0.8338085)) - (0.10806719 / var9)) + (var13 / var10)),1/var10,12.300509102747341,16.0,1.814599,0.0191480363612926,2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10,PySRFunction(X=>2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10),Noise=2,med
var13,((var2 * 2.9986622) * var6) + var13,1,8.668032227179301,7.0,3.2624896,0.2088113672769125,var13 + var2*2.9986622*var6,PySRFunction(X=>var13 + var2*2.9986622*var6),Noise=2,med
var13,myfunction(var13 + ((var6 * var2) * 3.0542321)),1,8.668032227179301,8.0,3.0740898,0.0594817274624329,var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321),Noise=2,med
var13,(var13 + (var2 * (var6 / 0.33379593))) + var13,2,17.336064454358603,9.0,2.8157644,0.0877750874188581,var13 + var13 + var2*var6/0.33379593,PySRFunction(X=>var13 + var13 + var2*var6/0.33379593),Noise=2,med
var13,myfunction((var13 / var10) + ((var2 * 2.9986641) * var6)),1/var10,12.300509102747341,10.0,2.0479202,0.3184090284486142,var2*2.9986641*var6 + var13/var10,PySRFunction(X=>var2*2.9986641*var6 + var13/var10),Noise=2,med
var13,1.5160024 + ((var13 / var10) + ((2.928878 * var6) * var2)),1/var10,12.300509102747341,11.0,1.9437629,0.0521990079950288,2.928878*var2*var6 + 1.5160024 + var13/var10,PySRFunction(X=>2.928878*var2*var6 + 1.5160024 + var13/var10),Noise=2,med
var13,myfunction((((var6 * 2.956383) + var9) * var2) + (var13 / var10)),1/var10,12.300509102747341,12.0,1.8795109,0.0336141501593162,var2*(var6*2.956383 + var9) + var13/var10,PySRFunction(X=>var2*(var6*2.956383 + var9) + var13/var10),Noise=2,med
var13,(((var9 + var13) / var10) - ((var2 * -2.9319837) * var6)) - -1.1097858,1/var10,12.300509102747341,13.0,1.8726599,0.0036517567981497,-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10,PySRFunction(X=>-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10),Noise=2,med
var13,myfunction(((var13 - -0.704799) / var10) + ((var9 + (var6 * var2)) / 0.34250513)),1/var10,12.300509102747341,14.0,1.8528161,0.0106531287121323,(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10,PySRFunction(X=>(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10),Noise=2,med
var13,myfunction((2.928869 * ((var6 * var2) + var9)) + myfunction((var13 - -0.6283833) / var10)),1/var10,12.300509102747341,15.0,1.8496798,0.0016941548808415,2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10,PySRFunction(X=>2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10),Noise=2,med
var13,myfunction(((2.91866 * ((var6 * var2) - -0.8338085)) - (0.10806719 / var9)) + (var13 / var10)),1/var10,12.300509102747341,16.0,1.814599,0.0191480363612926,2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10,PySRFunction(X=>2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10),Noise=2,med
var13,((var2 * 2.9986622) * var6) + var13,1,8.668032227179301,7.0,3.2624896,0.2088113672769125,var13 + var2*2.9986622*var6,PySRFunction(X=>var13 + var2*2.9986622*var6),Noise=2,med
var13,myfunction(var13 + ((var6 * var2) * 3.0542321)),1,8.668032227179301,8.0,3.0740898,0.0594817274624329,var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321),Noise=2,med
var13,(var13 + (var2 * (var6 / 0.33379593))) + var13,2,17.336064454358603,9.0,2.8157644,0.0877750874188581,var13 + var13 + var2*var6/0.33379593,PySRFunction(X=>var13 + var13 + var2*var6/0.33379593),Noise=2,med
var13,myfunction((var13 / var10) + ((var2 * 2.9986641) * var6)),1/var10,12.300509102747341,10.0,2.0479202,0.3184090284486142,var2*2.9986641*var6 + var13/var10,PySRFunction(X=>var2*2.9986641*var6 + var13/var10),Noise=2,med
var13,1.5160024 + ((var13 / var10) + ((2.928878 * var6) * var2)),1/var10,12.300509102747341,11.0,1.9437629,0.0521990079950288,2.928878*var2*var6 + 1.5160024 + var13/var10,PySRFunction(X=>2.928878*var2*var6 + 1.5160024 + var13/var10),Noise=2,med
var13,myfunction((((var6 * 2.956383) + var9) * var2) + (var13 / var10)),1/var10,12.300509102747341,12.0,1.8795109,0.0336141501593162,var2*(var6*2.956383 + var9) + var13/var10,PySRFunction(X=>var2*(var6*2.956383 + var9) + var13/var10),Noise=2,med
var13,(((var9 + var13) / var10) - ((var2 * -2.9319837) * var6)) - -1.1097858,1/var10,12.300509102747341,13.0,1.8726599,0.0036517567981497,-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10,PySRFunction(X=>-(-2.9319837)*var2*var6 - 1*(-1.1097858) + (var13 + var9)/var10),Noise=2,med
var13,myfunction(((var13 - -0.704799) / var10) + ((var9 + (var6 * var2)) / 0.34250513)),1/var10,12.300509102747341,14.0,1.8528161,0.0106531287121323,(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10,PySRFunction(X=>(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10),Noise=2,med
var13,myfunction((2.928869 * ((var6 * var2) + var9)) + myfunction((var13 - -0.6283833) / var10)),1/var10,12.300509102747341,15.0,1.8496798,0.0016941548808415,2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10,PySRFunction(X=>2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10),Noise=2,med
var13,myfunction(((2.91866 * ((var6 * var2) - -0.8338085)) - (0.10806719 / var9)) + (var13 / var10)),1/var10,12.300509102747341,16.0,1.814599,0.0191480363612926,2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10,PySRFunction(X=>2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10),Noise=2,med
var13,((var2 * 2.9986622) * var6) + var13,1,8.668032227179301,7.0,3.2624896,0.2088113672769125,var13 + var2*2.9986622*var6,PySRFunction(X=>var13 + var2*2.9986622*var6),Noise=2,med
var13,myfunction(var13 + ((var6 * var2) * 3.0542321)),1,8.668032227179301,8.0,3.0740898,0.0594817274624329,var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321),Noise=2,med
var13,(var13 + (var2 * (var6 / 0.33379593))) + var13,2,17.336064454358603,9.0,2.8157644,0.0877750874188581,var13 + var13 + var2*var6/0.33379593,PySRFunction(X=>var13 + var13 + var2*var6/0.33379593),Noise=2,med
var13,myfunction((var13 / var10) + ((var2 * 2.9986641) * var6)),1/var10,12.300509102747341,10.0,2.0479202,0.3184090284486142,var2*2.9986641*var6 + var13/var10,PySRFunction(X=>var2*2.9986641*var6 + var13/var10),Noise=2,med
var13,1.5160024 + ((var13 / var10) + ((2.928878 * var6) * var2)),1/var10,12.300509102747341,11.0,1.9437629,0.0521990079950288,2.928878*var2*var6 + 1.5160024 + var13/var10,PySRFunction(X=>2.928878*var2*var6 + 1.5160024 + var13/var10),Noise=2,med
var13,myfunction((((var6 * 2.956383) + var9) * var2) + (var13 / var10)),1/var10,12.300509102747341,12.0,1.8795109,0.0336141501593162,var2*(var6*2.956383 + var9) + var13/var10,PySRFunction(X=>var2*(var6*2.956383 + var9) + var13/var10),Noise=2,med
var13,((var13 / var10) + ((var9 - (var2 * -2.9112163)) * var6)) - -0.7237283,1/var10,12.300509102747341,13.0,1.8669306,0.0067158914849082,var6*(-(-2.9112163)*var2 + var9) - 1*(-0.7237283) + var13/var10,PySRFunction(X=>var6*(-(-2.9112163)*var2 + var9) - 1*(-0.7237283) + var13/var10),Noise=2,med
var13,myfunction(((var13 - -0.704799) / var10) + ((var9 + (var6 * var2)) / 0.34250513)),1/var10,12.300509102747341,14.0,1.8528161,0.0075889940253737,(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10,PySRFunction(X=>(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10),Noise=2,med
var13,myfunction((2.928869 * ((var6 * var2) + var9)) + myfunction((var13 - -0.6283833) / var10)),1/var10,12.300509102747341,15.0,1.8496798,0.0016941548808415,2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10,PySRFunction(X=>2.928869*(var2*var6 + var9) + (var13 - 1*(-0.6283833))/var10),Noise=2,med
var13,myfunction(((2.91866 * ((var6 * var2) - -0.8338085)) - (0.10806719 / var9)) + (var13 / var10)),1/var10,12.300509102747341,16.0,1.814599,0.0191480363612926,2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10,PySRFunction(X=>2.91866*(var2*var6 - 1*(-0.8338085)) - 0.10806719/var9 + var13/var10),Noise=2,med
var13,((var2 * 2.9986622) * var6) + var13,1,8.668032227179301,7.0,3.2624896,0.2088113672769125,var13 + var2*2.9986622*var6,PySRFunction(X=>var13 + var2*2.9986622*var6),Noise=2,med
var13,myfunction(var13 + ((var6 * var2) * 3.0542321)),1,8.668032227179301,8.0,3.0740898,0.0594817274624329,var13 + var6*var2*3.0542321,PySRFunction(X=>var13 + var6*var2*3.0542321),Noise=2,med
var13,(var13 + (var2 * (var6 / 0.33379593))) + var13,2,17.336064454358603,9.0,2.8157644,0.0877750874188581,var13 + var13 + var2*var6/0.33379593,PySRFunction(X=>var13 + var13 + var2*var6/0.33379593),Noise=2,med
var13,myfunction((var13 / var10) + ((var2 * 2.9986641) * var6)),1/var10,12.300509102747341,10.0,2.0479202,0.3184090284486142,var2*2.9986641*var6 + var13/var10,PySRFunction(X=>var2*2.9986641*var6 + var13/var10),Noise=2,med
var13,1.5160024 + ((var13 / var10) + ((2.928878 * var6) * var2)),1/var10,12.300509102747341,11.0,1.9437629,0.0521990079950288,2.928878*var2*var6 + 1.5160024 + var13/var10,PySRFunction(X=>2.928878*var2*var6 + 1.5160024 + var13/var10),Noise=2,med
var13,myfunction((((var6 * 2.956383) + var9) * var2) + (var13 / var10)),1/var10,12.300509102747341,12.0,1.8795109,0.0336141501593162,var2*(var6*2.956383 + var9) + var13/var10,PySRFunction(X=>var2*(var6*2.956383 + var9) + var13/var10),Noise=2,med
var13,((var13 / var10) + ((var9 - (var2 * -2.9112163)) * var6)) - -0.7237283,1/var10,12.300509102747341,13.0,1.8669306,0.0067158914849082,var6*(-(-2.9112163)*var2 + var9) - 1*(-0.7237283) + var13/var10,PySRFunction(X=>var6*(-(-2.9112163)*var2 + var9) - 1*(-0.7237283) + var13/var10),Noise=2,med
var13,myfunction(((var13 - -0.704799) / var10) + ((var9 + (var6 * var2)) / 0.34250513)),1/var10,12.300509102747341,14.0,1.8528161,0.0075889940253737,(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10,PySRFunction(X=>(var2*var6 + var9)/0.34250513 + (var13 - 1*(-0.704799))/var10),Noise=2,med
