chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.4706417085212173,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (var6 * 3.000077)),3.000077*var2,187.33924212747655,6.0,4.382695,0.9668771427747412,var2*var6*3.000077,PySRFunction(X=>var2*var6*3.000077),No_noise_rel_var,med
var6,0.46077645 + (var2 * (2.9818985 * var6)),2.9818985*var2,186.2040891253988,7.0,4.355284,0.0062740113967711,var2*2.9818985*var6 + 0.46077645,PySRFunction(X=>var2*2.9818985*var6 + 0.46077645),No_noise_rel_var,med
var6,myfunction(var13 + ((var2 * 2.969445) * var6)),2.969445*var2,185.4264326679697,8.0,2.6853216,0.4835893232532665,var13 + var2*2.969445*var6,PySRFunction(X=>var13 + var2*2.969445*var6),No_noise_rel_var,med
var6,myfunction(1.9383683 * ((var2 * (1.5334418 * var6)) + var13)),2.97237497501494*var2,185.6093944048689,10.0,1.4561175,0.3060134251283368,1.9383683*(var13 + var2*1.5334418*var6),PySRFunction(X=>1.9383683*(var13 + var2*1.5334418*var6)),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (((var6 + var6) + var6) * var2)),3*var2,187.3344338770071,12.0,3.6113922e-06,6.453595428031004,var2*(var6 + var6 + var6) + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 + ((var6 + (var6 + var6)) * var2)) + (var13 / var10)) - var6),3*var2,187.3344338770071,16.0,3.4753546e-06,0.0095992079984808,var2*(var6 + var6 + var6) - var6 + var6 + var13/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - var6 + var6 + var13/var10),No_noise_rel_var,med
var6,myfunction(((((myfunction(var13) - var10) / var10) + myfunction(((var6 + var6) + var6) * var2)) - 0.416962) - -1.4169607),3*var2,187.3344338770071,20.0,3.4438076e-06,0.0022796993110374,var2*(var6 + var6 + var6) - 1*0.416962 - 1*(-1.4169607) + (-var10 + var13)/var10,PySRFunction(X=>var2*(var6 + var6 + var6) - 1*0.416962 - 1*(-1.4169607) + (-var10 + var13)/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
var6,myfunction((((var2 * (var6 * 3.0)) - var10) + (var13 / var10)) + myfunction(var10)),3.0*var2,187.3344338770071,15.0,3.2732014e-06,0.007740476650618,-var10 + var10 + var2*var6*3.0 + var13/var10,PySRFunction(X=>-var10 + var10 + var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var6 * (var2 + (var2 + var2))) + (var13 + (var13 / var10))) - var13),3*var2,187.3344338770071,16.0,3.1715945e-06,0.0315340691128885,-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10,PySRFunction(X=>-var13 + var13 + var6*(var2 + var2 + var2) + var13/var10),No_noise_rel_var,med
var6,myfunction(var6 / 0.09468684),10.5611297198217,62.98970457294946,4.0,15.616678,0.2663121437345699,var6/0.09468684,PySRFunction(X=>var6/0.09468684),No_noise_rel_var,med
var6,(var2 * 2.581347) * var6,2.581347*var2,161.1917262950368,5.0,11.525258,0.3037984709871589,var2*2.581347*var6,PySRFunction(X=>var2*2.581347*var6),No_noise_rel_var,med
var6,myfunction(var2 * (3.1416786 * var6)),3.1416786*var2,196.18152731816932,6.0,3.3847773,1.2252528608004265,var2*3.1416786*var6,PySRFunction(X=>var2*3.1416786*var6),No_noise_rel_var,med
var6,(var2 * (3.0014007 * var6)) + var13,3.0014007*var2,187.4219003241842,7.0,2.340472,0.3689354955181436,var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var6 * (var2 * 3.0556316)) + var13),3.0556316*var2,190.80833864089772,8.0,2.0840874,0.1160215568393359,var13 + var6*var2*3.0556316,PySRFunction(X=>var13 + var6*var2*3.0556316),No_noise_rel_var,med
var6,((var2 * (3.0014007 * var6)) + var13) + var13,3.0014007*var2,187.4219003241842,9.0,1.5864961,0.2728031877946976,var13 + var13 + var2*3.0014007*var6,PySRFunction(X=>var13 + var13 + var2*3.0014007*var6),No_noise_rel_var,med
var6,myfunction((var13 / var10) + (var2 * (var6 * 3.0))),3.0*var2,187.3344338770071,10.0,3.6113922e-06,12.992945082790856,var2*var6*3.0 + var13/var10,PySRFunction(X=>var2*var6*3.0 + var13/var10),No_noise_rel_var,med
var6,myfunction(((var2 * 2.7810225) * (var6 * 1.0787399)) + (var13 / var10)),2.99999993354775*var2,187.33442972740883,12.0,3.3500992e-06,0.037551695815624,var2*2.7810225*var6*1.0787399 + var13/var10,PySRFunction(X=>var2*2.7810225*var6*1.0787399 + var13/var10),No_noise_rel_var,med
