complexity,loss,score,equation,sympy_format,lambda_format
1,85.635994,0.0,0.9956967,0.995696700000000,PySRFunction(X=>0.995696700000000)
3,22.623602,0.6655559938994122,41.79451 + 41.79451,41.79451 + 41.79451,PySRFunction(X=>41.79451 + 41.79451)
6,20.243841,0.03704769949322863,83.22106 + (-0.24665959 * PC_2),83.22106 - 0.24665959*PC_2,PySRFunction(X=>83.22106 - 0.24665959*PC_2)
8,20.24049,8.277276479269288e-05,81.44237 + (-0.24664243 * (PC_2 - 8.705708)),81.44237 - 0.24664243*(PC_2 - 1*8.705708),PySRFunction(X=>81.44237 - 0.24664243*(PC_2 - 1*8.705708))
11,20.121883,0.0019590414302634042,(((221.61928 - PC_4) * PC_2) / -777.3815) - -83.9685,PC_2*(221.61928 - PC_4)/(-777.3815) - 1*(-83.9685),PySRFunction(X=>PC_2*(221.61928 - PC_4)/(-777.3815) - 1*(-83.9685))
13,19.735764,0.009687754004785273,((((PC_2 + 225.85397) * PC_2) / -776.5962) - -84.801445) - -0.97146875,PC_2*(PC_2 + 225.85397)/(-776.5962) - 1*(-0.97146875) - 1*(-84.801445),PySRFunction(X=>PC_2*(PC_2 + 225.85397)/(-776.5962) - 1*(-0.97146875) - 1*(-84.801445))
15,19.735582,4.610939794132415e-06,0.9302625 + (((((225.85397 + PC_2) - -0.6440324) * PC_2) / -776.5962) - -84.801445),PC_2*(PC_2 - 1*(-0.6440324) + 225.85397)/(-776.5962) + 0.9302625 - 1*(-84.801445),PySRFunction(X=>PC_2*(PC_2 - 1*(-0.6440324) + 225.85397)/(-776.5962) + 0.9302625 - 1*(-84.801445))
16,19.10472,0.03248777449022588,((8.263436 + (-0.023397673 * PC_2)) * 10.193074) + ((PC_2 / PC_3) / 0.18994458),PC_2/(0.18994458*PC_3) + (8.263436 - 0.023397673*PC_2)*10.193074,PySRFunction(X=>PC_2/(0.18994458*PC_3) + (8.263436 - 0.023397673*PC_2)*10.193074)
18,18.164398,0.02523595023665779,((69.9655 + (((-54.23067 + PC_1) / PC_4) - -13.006998)) + (-0.13412178 * PC_2)) - 0.19157867,-0.13412178*PC_2 - 1*0.19157867 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/PC_4,PySRFunction(X=>-0.13412178*PC_2 - 1*0.19157867 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/PC_4)
20,17.83684,0.009098771525627231,((69.9655 + ((((-54.23067 + PC_1) / 0.6545208) / PC_4) - -13.006998)) + (-0.13412178 * PC_2)) - 0.66926616,-0.13412178*PC_2 - 1*0.66926616 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/(0.6545208*PC_4),PySRFunction(X=>-0.13412178*PC_2 - 1*0.66926616 - 1*(-13.006998) + 69.9655 + (PC_1 - 54.23067)/(0.6545208*PC_4))
